date,low,close,open,high,volume,linear_regression_slope(n=24),linear_regression_slope(n=60),vortex_positive(n:24),vortex_negative(n:24),vortex_negative(n:24)_smooth,vortex_positive(n:24)_smooth,"rsi(n:24, smooth:5)","rsi_smooth(n:24, smooth:5)","BB_%(col:'close', n:24)","BB_ch(col:'close', n:24)",renko
2020-12-29 16:29:00,0.75491961414791,0.7560771704180064,0.7553054662379421,0.7561864951768489,11.532842910961282,0.08194004038712503,0.11815695138498326,0.06705704188841843,-0.001177648978120449,0.014589929903762622,0.06012078812311772,0.09253337503417702,0.10628349045940322,0.32967293170358253,-0.3813162237853056,1.0
2020-12-29 16:33:00,0.7566237942122187,0.7579742765273312,0.7566237942122187,0.7580289389067525,12.922144565160298,0.16928089218867354,0.07886566484307034,0.06824548441680811,-0.019094238566505828,0.02618701654129152,0.028579268778977096,0.1528919259008129,0.15422863636066964,0.4767866265262368,-0.31738366858012823,1.0
2020-12-29 16:35:00,0.7576527331189711,0.7596012861736334,0.7576527331189711,0.7596784565916398,13.399055351645494,0.2694176736668932,0.07752965747563825,0.1071687069913787,-0.06959984059356406,-0.02996639899425113,0.07915398413369545,0.1937210070486889,0.19976359794193876,0.47656329468654457,-0.2248091733269894,1.0
2020-12-29 16:36:00,0.7593247588424438,0.7604437299035369,0.7596141479099678,0.7607395498392283,13.223644776141017,0.33167097013073393,0.08780111873381544,0.15383260455621672,-0.11187991005597264,-0.07596360916486211,0.1230310419858438,0.21411739851161316,0.22817447532236557,0.46110512939796794,-0.15735112328760237,1.0
2020-12-29 16:41:00,0.7491961414790996,0.7493569131832798,0.7592282958199357,0.7597106109324759,14.773012106558024,0.3154620950244747,0.09709821129643838,-0.09988769767440853,-0.053949227891062934,-0.04555733284362984,-0.04558239196145297,-0.13006752434409935,0.026070664511053554,-0.24906075331488245,0.041964363838101426,0.0
2020-12-29 16:42:00,0.7461414790996785,0.7522508038585208,0.7492926045016077,0.7536655948553054,14.984952427732367,0.20818135542431634,0.08043514311648131,-0.120226851044277,0.0690852473538408,0.05643254703518674,-0.13355862162425425,-0.05584156201112733,-0.018421552692220622,-0.09763992332172301,0.05973151208258021,1.0
2020-12-29 16:43:00,0.7503215434083601,0.7533279742765273,0.7519292604501607,0.75491961414791,14.551566083634755,0.1270470003390224,0.0668881668570208,-0.04736262760703969,0.0475429691303586,0.08349277086754725,-0.11324728549940555,-0.031270521443529875,-0.025769180339784148,-0.04261476914508866,0.06781349636856826,1.0
2020-12-29 16:46:00,0.7527331189710611,0.7544533762057878,0.7535916398713827,0.754983922829582,11.94043595794846,-0.06266128887461303,0.03166972048568712,-0.024665730701751043,0.08582152508800567,0.12736394754447,-0.05829900551639133,-0.0012007867349898005,-0.00811751703787228,0.02866794530399145,0.11556295127606708,1.0
2020-12-29 16:49:00,0.7530610932475884,0.7568488745980707,0.7532282958199358,0.7588424437299035,13.363245010716806,-0.15813587389844072,0.022917183603013647,-0.02044372900972924,0.015058390895237639,0.0633566167621421,-0.04441056398314125,0.047044485189892016,0.03633849610829176,0.13614312231580178,0.13768812485459958,1.0
2020-12-29 16:50:00,0.7565144694533762,0.7582540192926045,0.7569453376205788,0.7586495176848874,13.44331483147723,-0.13445032557315204,0.028197653607833627,0.02679457011706876,0.02653611415092294,0.048518922784613894,-0.00499365191945611,0.0710581851774349,0.07165549650119218,0.18875718467728206,0.14326372254211373,1.0
2020-12-29 17:01:00,0.7543729903536978,0.755048231511254,0.7561093247588425,0.7561093247588425,12.438436678598663,0.16843759543329181,0.12846239493139355,-0.06715385798350793,0.12415688213055098,0.14414099217207677,-0.08504120358100276,-0.004880768658148127,0.037871929408986205,0.05947641380885489,0.07484998808393206,0.0
2020-12-29 17:02:00,0.7535691318327975,0.7537942122186495,0.7549517684887459,0.7556270096463023,12.781509986431507,0.1972561634633996,0.11889029755497588,-0.07074674387522362,0.13446985699961067,0.15840029392494825,-0.09594552918205479,-0.03055826004299772,0.012550007674727748,0.009940994092944376,0.057060151306679185,0.0
2020-12-29 17:03:00,0.7526623794212218,0.7561093247588425,0.7538424437299035,0.7561093247588425,13.135297792173223,0.27671438777679236,0.11206111623071613,-0.0784849236532883,0.1133011783296396,0.147817912575274,-0.10367846282249205,0.020051799313498986,0.027337053379837606,0.13053380374055953,0.021146046173676325,1.0
2020-12-29 17:18:00,0.7565273311897106,0.7570096463022509,0.7567041800643087,0.7573665594855306,12.238384834454862,-0.05792794579572129,0.0100490140386655,0.007738152314336055,0.07116486414424739,0.10621834435083544,-0.04201038674800461,0.0557556678216764,0.07207323387684939,0.2495765068631023,-0.26774401288882443,1.0
2020-12-29 17:20:00,0.7545337620578778,0.7546945337620579,0.7558199356913183,0.7559163987138264,11.424201288273249,-0.036717881494632384,-0.00558577527263928,-0.036401353988409935,0.09911530805792634,0.1019026714830108,-0.047078108858007006,-0.011282404871053031,0.040077335665996694,-0.004985539599150081,-0.27299723714334384,0.0
2020-12-29 17:28:00,0.7559807073954984,0.757427652733119,0.7561736334405145,0.7578135048231511,12.090608674341276,0.07519575889106432,-0.039272291701436465,0.01917588502647216,0.012877813725977849,0.03646019817539259,0.032910362434626306,0.07474090145612411,0.08294455633718378,0.38901123580706165,-0.30502188528184915,1.0
2020-12-29 17:37:00,0.757395498392283,0.7580064308681672,0.7573987138263665,0.7583086816720257,12.17467605968824,0.22257599160499275,0.06951319373661913,0.11495488973674162,-0.052771508058996774,-0.02150521042227771,0.08510517758973302,0.08317206337901306,0.10059211565708925,0.30682842952273787,-0.2492809795808913,1.0
2020-12-29 17:40:00,0.7585852090032154,0.7592154340836013,0.7586495176848874,0.7594855305466237,11.916824935218537,0.2713783909370402,0.15033712947094627,0.13630139847331735,-0.07449232282784135,-0.045289293163711775,0.11520203537826224,0.11888067813877645,0.1390608863290791,0.34199605506261405,-0.20708242806034205,1.0
2020-12-29 17:47:00,0.7588424437299035,0.760176848874598,0.7589710610932475,0.7604180064308682,13.327590067591727,0.33388279313446173,0.13165861792678912,0.16337035029019042,-0.13805944318717456,-0.11466468807964858,0.15040518033447692,0.13214855767046896,0.1459083643830994,0.3207146305895754,-0.19751772955863556,1.0
2020-12-29 17:50:00,0.7572347266881029,0.7579260450160772,0.7586945337620579,0.7591639871382636,12.707344751077779,0.25879799368199596,0.1536464169930437,0.07514035972530975,-0.02827936296721756,-0.042836564107188835,0.07633691288208289,0.03416402668213969,0.0870588295467618,0.07738161687473309,-0.24566604100983064,0.0
2020-12-29 17:59:00,0.7566237942122187,0.7569935691318328,0.7577009646302251,0.7577845659163986,12.17111423363082,0.00718377093603742,0.22236216976892642,-0.0036832869552571035,0.043567768200668544,0.057610258450965124,-0.009846472724314048,-0.010868560844880082,0.03257395204560165,-0.15931870427069342,-0.3336639722766418,0.0
2020-12-29 18:04:00,0.7556270096463023,0.7559485530546624,0.7561254019292605,0.7563987138263666,11.248026378959532,-0.17210990797521877,0.17992689226723133,-0.09527408320602782,0.1580672346022267,0.18265809758718954,-0.11820828712507592,-0.049697092963834566,-0.02636005309168865,-0.12352051078501923,-0.23597510019002244,0.0
2020-12-29 18:24:00,0.757427652733119,0.7581350482315112,0.757620578778135,0.7583922829581994,10.94498042176582,0.19440192829109554,0.004194411177220716,0.028332995232601133,0.013141036023337826,0.046173146571428014,0.009430170454269526,0.06942576379500875,0.0845629502146179,0.3261533782648052,-0.3270903148659007,1.0
2020-12-29 18:27:00,0.7588102893890676,0.7593729903536978,0.7589067524115756,0.7594212218649518,11.033262387233272,0.25741900469463963,-0.0008655934886848196,0.12907347567196148,-0.09041210108610354,-0.06786265182870888,0.12283214910655404,0.12549955004885915,0.1412179175867494,0.3770689987294128,-0.2735266977753785,1.0
2020-12-29 18:44:00,0.7595916398713827,0.760192926045016,0.7597106109324759,0.7602893890675241,10.677954493512093,0.18009727166495967,0.10486777902798765,0.11587071417810957,-0.07281269551900649,-0.034763513821665426,0.08552812359666218,0.12314073385594759,0.1364994750769858,0.2711455624427168,-0.33463748841165364,1.0
2020-12-29 18:48:00,0.7604501607717041,0.7610707395498392,0.7606752411575562,0.7610932475884244,11.27140466527402,0.15535289416310627,0.17322902521699046,0.15429241938794025,-0.07971129923049292,-0.06443516922341985,0.13824186606646138,0.15914500176591195,0.1824238591357068,0.38238128333267607,-0.3670941726588242,1.0
2020-12-29 18:52:00,0.7617684887459807,0.7629903536977491,0.7618649517684888,0.7631189710610933,12.432602794335189,0.23391760057419392,0.23275361787176424,0.13831855108860647,-0.10721554700873293,-0.07012005051514825,0.11687388110973718,0.22180211362653068,0.2327077889714121,0.4397683464523662,-0.28093693247099694,1.0
2020-12-29 18:53:00,0.762411575562701,0.7636334405144695,0.7630225080385853,0.7636334405144695,12.164823144043131,0.26953904143816837,0.2536489493027708,0.15693269115358977,-0.12628281689018617,-0.09093250349236437,0.13054628855465178,0.24254517758791738,0.256376750230893,0.4344942395599948,-0.24140438547088666,1.0
2020-12-29 18:54:00,0.7635048231511253,0.764967845659164,0.7636655948553055,0.7652733118971061,13.219193735129975,0.32043608109823307,0.2786378878582646,0.21717881830039232,-0.19946661706169444,-0.14977857638492764,0.17893568401734627,0.2793091661493481,0.28821033740768753,0.4622826467003136,-0.18139817013334775,1.0
2020-12-29 18:57:00,0.7643987138263665,0.7651286173633441,0.7645016077170418,0.765176848874598,11.696851642460508,0.407531108756952,0.3436999153512487,0.20957067041092714,-0.16238988292177925,-0.13513306466023545,0.1867956373109324,0.24594580287543766,0.2716804471132507,0.35084424466012115,-0.08912616988175981,1.0
2020-12-29 19:06:00,0.7657877813504823,0.7661736334405145,0.7659967845659164,0.7664951768488746,12.655895897316698,0.40800147164700606,0.4329904752596178,0.260696372940712,-0.20894031546630532,-0.1786212306101007,0.2285842877622427,0.23915190732470515,0.2547209144487548,0.2766114854582928,-0.07872495816488295,1.0
2020-12-29 19:20:00,0.7660450160771705,0.7677491961414792,0.7662315112540193,0.768016077170418,12.713286264627655,0.14284573608024542,0.42676940908031086,0.08588166775425965,-0.05353805521729671,-0.0036394552024132665,0.06275395666191019,0.19651190245701666,0.20270479918264095,0.41063550286104594,-0.31400698072176647,1.0
2020-12-29 19:21:00,0.7677813504823151,0.7683922829581994,0.7678778135048232,0.7684887459807074,13.120399895988982,0.17862202547991324,0.4305792011681093,0.11568776354660426,-0.055583917625546486,-0.023683817684383768,0.08496300300821824,0.21438339465845846,0.22572390039860946,0.42336780714102107,-0.28021793800042505,1.0
2020-12-29 19:37:00,0.7646302250803859,0.7649324758842444,0.7663022508038585,0.7663987138263666,12.494897241750737,0.0729420849317397,0.36129497925024934,0.019497443285626526,0.018839379293453362,0.03464272479616004,0.019471470662054124,-0.012673057313521308,0.03916163941707884,-0.14506358789799617,-0.273706236902645,0.0
2020-12-29 19:40:00,0.7634083601286173,0.7636012861736334,0.765176848874598,0.7652733118971061,12.30465553527904,-0.12350002303889693,0.2910827471905402,-0.05969188132012515,0.09927679296128011,0.11669963700550234,-0.0663300288472084,-0.06033646369775669,-0.019467518166824682,-0.22644807702420622,-0.2320927922845385,0.0
2020-12-29 19:45:00,0.7621221864951769,0.7629260450160772,0.7632797427652733,0.7633762057877813,13.089820100918587,-0.3261379473621326,0.14978145612877267,-0.1720346755390083,0.22528693984556702,0.2399265658285462,-0.17009761310752736,-0.08065540521496933,-0.05623969510177412,-0.10878151623067175,-0.09626654961587378,0.0
2020-12-29 19:46:00,0.7608360128617363,0.7616881028938907,0.7612379421221865,0.7618006430868167,13.302953015592927,-0.32679258000972,0.11847768545060601,-0.2208088330725173,0.23467555905235438,0.25764860872119655,-0.22767427817216124,-0.12275492617857081,-0.08164296874356308,-0.15281449413219533,-0.06616247456300717,0.0
2020-12-29 19:57:00,0.7633440514469454,0.7641897106109324,0.7636655948553055,0.7642443729903537,11.808615655762864,-0.13198321174027874,-0.07989455119775797,-0.10307159608765226,0.11194059151136171,0.1363263682454926,-0.11808369628716286,0.011385503520104256,0.027741256653272983,0.1341063819444056,-0.19933538046121468,1.0
2020-12-29 20:01:00,0.7639871382636656,0.7651286173633441,0.7645980707395498,0.7651446945337621,12.492420711868549,0.1005176795804891,-0.09805053261899496,-0.031584716668260904,0.06221920790101498,0.0885182420802535,-0.05770222335841335,0.05047440739131259,0.07059899609178177,0.31118356616058035,-0.2997252903735299,1.0
2020-12-29 20:08:00,0.7646302250803859,0.7661414790996784,0.765016077170418,0.7662379421221865,12.040369640189786,0.2575529277527073,-0.09756680943019722,0.034178141107902626,-0.0545063921134703,-0.04206976813018537,0.02479320582267741,0.0910699833655747,0.09340305042039576,0.36653138556654224,-0.268893766065917,1.0
2020-12-29 20:28:00,0.7636655948553055,0.7639935691318328,0.7647106109324758,0.7648360128617363,11.941145446023294,0.04053689000601378,0.06136625479243418,0.0060038527391858,0.050320144479225504,0.05991001532896556,-0.006799767244650812,-0.043837768526103826,0.011620761360388643,-0.20409358211618786,-0.3573559275391385,0.0
2020-12-29 20:37:00,0.762668810289389,0.7627652733118971,0.7639131832797428,0.7641479099678457,12.069572839930968,-0.11814937836486594,0.11313029970562355,-0.10943631622566574,0.13775523780271004,0.15827907767758376,-0.12428931904238905,-0.08533523777068902,-0.03268434298367534,-0.1932850143604572,-0.29435527974878517,0.0
2020-12-29 20:38:00,0.7616720257234727,0.7618327974276528,0.7627652733118971,0.7628295819935692,12.282634786101163,-0.14145826808948744,0.10333794675764711,-0.12980961210898923,0.21347587966297232,0.21111950374622934,-0.14781035133136344,-0.11912183225042894,-0.06875028011943735,-0.23833955049939268,-0.26465895313201043,0.0
2020-12-29 20:49:00,0.7634887459807074,0.7647717041800643,0.7635048231511253,0.7647717041800643,12.48708634027127,-0.1285200451637674,-0.039383468323298004,-0.09350132520545817,0.12478999988869066,0.15629739838652779,-0.1148254614966212,0.05543049365802888,0.058307178277463234,0.23518095954465568,-0.20977252789541417,1.0
2020-12-29 20:56:00,0.7614147909967846,0.7614790996784566,0.7621543408360129,0.7621543408360129,12.161761743304675,0.006629245774219417,-0.10261632573562918,-0.09333320025155345,0.15404688483098672,0.15340372321609674,-0.10756671463817524,-0.06983421755697544,-0.022320776505660278,-0.04521958481274475,-0.2583375677154028,0.0
2020-12-29 20:58:00,0.7605466237942122,0.7605787781350483,0.7615112540192926,0.7616720257234727,12.949084993352525,0.016769732317560376,-0.12574903424013245,-0.12675504157643913,0.17943168949899302,0.2023862075953189,-0.1434489364942747,-0.09879178827483809,-0.05828257882456073,-0.11887566347138041,-0.26715928080798534,0.0
2020-12-30 14:30:00,0.7752411575562701,0.7758199356913184,0.7824694533762058,0.782604501607717,16.272307198107637,0.24220199723630595,-0.09300206514983503,-0.05299874120427306,0.0007667368315061873,0.09370356411751324,-0.11482612113653379,0.24770770197693281,0.11268695004817486,0.49329409279606473,0.1127840396717279,1.0
2020-12-30 14:31:00,0.7755627009646302,0.7765594855305465,0.7758199356913184,0.7786688102893891,13.904104582864178,0.4077871529033494,-0.042243224712218114,-0.03706022312478541,0.06435597454484432,0.07804557831223868,-0.07181629454153038,0.2554539442619367,0.2176906536094083,0.4786074092672511,0.19768893825069445,1.0
2020-12-30 14:32:00,0.7755627009646302,0.7771704180064308,0.7765594855305465,0.7788424437299035,13.879879951759426,0.41139252902688483,0.007392312310164229,-0.01928675368082866,0.0390586402068932,0.05719048467746435,-0.04157711621921878,0.2618077336128559,0.27470770514347265,0.4393464860696362,0.20352276579132955,1.0
2020-12-30 14:33:00,0.7721864951768489,0.7723118971061094,0.7771704180064308,0.777395498392283,14.09678651891649,0.4130468973019853,0.0350276740006933,-0.0588494341176139,0.051067131811113664,0.0596095995189565,-0.058592977075340946,0.14040919109798422,0.23468760890655183,0.2924085984589678,0.2051854959538163,0.0
2020-12-30 14:34:00,0.7689389067524115,0.7690514469453377,0.772411575562701,0.7736977491961415,14.400692684822673,0.413667505122666,0.04982444330364448,-0.10078001404059544,0.11027084658330655,0.10427718253521912,-0.09784672511569537,0.07583421317255346,0.1738367131985128,0.2038621621884015,0.2055606803466894,0.0
