Date,Open,Close,High,Low,Volume
2021-02-04 16:59:00,171.18006430868166,171.30096463022508,170.80385852090035,171.15755627009645,4.153326344537471
2021-02-04 17:09:00,171.15112540192925,171.35048231511254,170.77684887459807,171.18006430868166,4.306712328791554
2021-02-04 17:19:00,171.167845659164,171.75562700964628,171.09967845659165,171.58199356913184,3.8579941650004455
2021-02-04 17:29:00,171.58199356913184,171.8327974276527,171.16398713826368,171.19614147909968,3.3765507064934064
2021-02-04 17:39:00,171.2218649517685,171.54083601286172,171.20900321543408,171.4533762057878,2.584987962366911
2021-02-04 17:49:00,171.46302250803856,171.70418006430867,171.4533762057878,171.63794212218647,2.477093140509946
2021-02-04 17:59:00,171.62057877813507,171.8006430868167,171.35048231511254,171.8006430868167,2.705712429943216
2021-02-04 18:09:00,171.8006430868167,171.87781350482314,171.59485530546624,171.77491961414793,3.2431717145916226
2021-02-04 18:19:00,171.77491961414793,172.0,171.71704180064307,171.81350482315113,3.254365700495955
2021-02-04 18:29:00,171.8006430868167,171.80707395498393,171.4983922829582,171.5594855305466,2.4313204296478768
2021-02-04 18:39:00,171.56913183279744,171.7813504823151,171.38263665594855,171.5209003215434,3.4698517815883494
2021-02-04 18:49:00,171.5176848874598,171.5369774919614,171.06109324758842,171.2733118971061,3.4864672059071413
2021-02-04 18:59:00,171.27974276527328,171.35691318327972,171.06109324758842,171.2604501607717,3.013684304913332
2021-02-04 19:09:00,171.2861736334405,171.41800643086816,171.14662379421222,171.34405144694534,2.881755926774936
2021-02-04 19:19:00,171.34405144694534,171.5627009646302,171.2025723472669,171.38906752411575,2.9244789459804057
2021-02-04 19:29:00,171.38263665594855,171.89710610932477,171.2668810289389,171.6977491961415,3.376616897816265
2021-02-04 19:39:00,171.67845659163984,171.89067524115757,171.5498392282958,171.5498392282958,3.2040612125514363
2021-02-04 19:49:00,171.56913183279744,171.96141479099677,171.56913183279744,171.92282958199357,2.723574347359916
2021-02-04 19:59:00,171.90353697749197,172.1929260450161,171.70418006430867,171.9742765273312,3.2396420601773226
2021-02-04 20:09:00,171.9742765273312,172.0128617363344,171.52347266881029,171.6012861736334,3.196198596542934
2021-02-04 20:19:00,171.6012861736334,171.7903536977492,171.35048231511254,171.44051446945338,3.5116264550325638
2021-02-04 20:29:00,171.44051446945338,171.59485530546624,171.2861736334405,171.37620578778137,3.6049698310917364
2021-02-04 20:39:00,171.40192926045015,171.7620578778135,171.36334405144694,171.5627009646302,3.5607175438149117
2021-02-04 20:49:00,171.56913183279744,171.7942122186495,171.556270096463,171.76848874598073,3.9332808637141166
2021-02-04 20:59:00,171.76527331189712,172.2250803858521,171.6977491961415,171.87138263665594,5.615605927536368
2021-02-05 18:43:00,170.99678456591639,170.99678456591639,170.99678456591639,170.99678456591639,6.570189254260121
2021-02-05 20:49:00,170.4051446945338,170.6340836012862,170.39228295819936,170.4501607717042,2.9001171393539975
2021-02-05 20:59:00,170.41800643086816,170.90032154340835,170.28295819935693,170.88745980707395,4.859328966335725
2021-02-08 14:39:00,170.4051446945338,170.41800643086816,169.016077170418,169.34405144694534,6.043462145411473
2021-02-08 14:49:00,169.35048231511252,169.69774919614147,169.16398713826368,169.42765273311895,4.425132737804073
2021-02-08 14:59:00,169.4340836012862,169.7234726688103,169.26045016077168,169.5498392282958,3.964466795331252
2021-02-08 15:09:00,169.4430868167203,169.95498392282957,169.32475884244374,169.7331189710611,4.3660911871426125
2021-02-08 15:19:00,169.7491961414791,169.8327974276527,169.18327974276525,169.22829581993568,4.446092937644749
2021-02-08 15:29:00,169.21543408360128,169.45337620578778,169.03536977491962,169.2861736334405,4.63930866944132
2021-02-08 15:39:00,169.27974276527334,169.30032154340836,168.81672025723472,169.00964630225081,4.0980594031029725
2021-02-08 15:49:00,169.00900321543412,169.36591639871386,169.0064308681672,169.22829581993568,3.3998815584518214
2021-02-08 15:59:00,169.2347266881029,169.588424437299,169.09967845659165,169.5498392282958,3.3698496911826354
2021-02-08 16:09:00,169.5434083601286,169.5498392282958,169.0289389067524,169.04823151125404,3.3553388513511857
2021-02-08 16:19:00,169.05659163987136,169.16977491961416,168.82315112540192,168.97749196141478,3.786139082798441
2021-02-08 16:29:00,168.951768488746,169.08038585209005,168.6945337620579,168.8443729903537,3.599636410039808
2021-02-08 16:39:00,168.84887459807075,168.90032154340835,168.52733118971062,168.56270096463024,3.440679125278764
2021-02-08 16:49:00,168.56720257234727,168.90675241157555,168.4501607717042,168.79099678456592,3.8774017731265813
2021-02-08 16:59:00,168.77813504823152,168.89067524115754,168.6816720257235,168.79099678456592,2.8601418790180966
2021-02-08 17:09:00,168.79742765273312,168.81028938906752,168.59163987138265,168.6816720257235,2.531533810799277
2021-02-08 17:19:00,168.6752411575563,168.81028938906752,168.56591639871382,168.81028938906752,2.5559257928274532
2021-02-08 17:29:00,168.79099678456592,168.81993569131834,168.63665594855306,168.64951768488746,2.856592215966265
2021-02-08 17:39:00,168.63665594855306,168.81028938906752,168.5337620578778,168.58520900321543,2.647021190684254
2021-02-08 17:49:00,168.57877813504822,168.63665594855306,168.37299035369776,168.46623794212218,3.3228520648441155
2021-02-08 17:59:00,168.44887459807074,168.7395498392283,168.39228295819936,168.7266881028939,3.9393382139177198
2021-02-08 18:09:00,168.7459807073955,168.95819935691318,168.6816720257235,168.87781350482317,2.8375687435436556
2021-02-08 18:19:00,168.88102893890675,169.07395498392285,168.63086816720258,168.77684887459804,2.8309603225394078
2021-02-08 18:29:00,168.77813504823152,168.85530546623795,168.62057877813504,168.7170418006431,2.3511905420042956
2021-02-08 18:39:00,168.7106109324759,168.97749196141478,168.63022508038588,168.86495176848874,4.20718272058827
2021-02-08 18:49:00,168.86045016077168,168.89710610932477,168.73569131832798,168.84244372990352,1.91665014569113
2021-02-08 18:59:00,168.82958199356912,168.90675241157555,168.4951768488746,168.52733118971062,2.993348691168281
2021-02-08 19:09:00,168.52733118971062,168.64308681672026,168.39228295819936,168.59807073954985,2.8836719461275795
2021-02-08 19:19:00,168.59807073954985,168.68810289389066,168.42057877813505,168.63665594855306,2.519501166786782
2021-02-08 19:29:00,168.64694533762056,168.82315112540192,168.62379421221866,168.79099678456592,2.427477532541564
2021-02-08 19:39:00,168.7845659163987,168.95819935691318,168.64951768488746,168.91318327974278,2.9464854343902713
2021-02-08 19:49:00,168.88102893890675,169.0289389067524,168.77170418006432,168.7845659163987,2.805498649232175
2021-02-08 19:59:00,168.80385852090032,169.13504823151123,168.79742765273312,169.05466237942122,3.0485938387347495
2021-02-08 20:09:00,169.08038585209005,169.10610932475882,168.90289389067524,169.02250803858522,3.0930192904263327
2021-02-08 20:19:00,169.0289389067524,169.2025723472669,168.97749196141478,169.15112540192925,3.1621125543320145
2021-02-08 20:29:00,169.16398713826368,169.17684887459808,168.99035369774919,169.08681672025725,3.0650433546770723
2021-02-08 20:39:00,169.10610932475882,169.2192926045016,168.9228295819936,168.96463022508038,3.4647133780903454
2021-02-08 20:49:00,168.96463022508038,169.08038585209005,168.85530546623795,169.08038585209005,3.5829049882105215
2021-02-08 20:59:00,169.06752411575562,169.17684887459808,168.7652733118971,168.82958199356912,5.154778709619861
2021-02-09 14:39:00,169.13183279742765,170.41157556270096,168.83601286173635,169.86495176848874,6.536614488564964
2021-02-09 14:49:00,169.86430868167204,170.2186495176849,169.5369774919614,169.57556270096464,4.630981406654412
2021-02-09 14:59:00,169.56913183279744,170.0257234726688,169.2025723472669,169.83601286173635,4.460341015149293
2021-02-09 15:09:00,169.84565916398714,170.82315112540192,169.84565916398714,170.7524115755627,4.948718191600591
2021-02-09 15:19:00,170.76077170418006,171.3118971061093,170.63665594855303,171.27974276527328,4.746884463756552
2021-02-09 15:29:00,171.24115755627008,171.556270096463,170.81028938906752,171.10610932475885,4.442608940762924
2021-02-09 15:39:00,171.09324758842445,171.8327974276527,170.91961414790995,171.33762057877814,4.5686031448639834
2021-02-09 15:49:00,171.34405144694534,171.45980707395498,170.80385852090035,171.38263665594855,3.948871535870299
2021-02-09 15:59:00,171.41479099678457,171.56913183279744,170.91318327974275,171.04823151125404,4.04608518490006
2021-02-09 16:09:00,171.02250803858522,171.23472668810288,170.7588424437299,170.82958199356912,3.3087141624263885
2021-02-09 16:19:00,170.82636655948554,170.84887459807075,170.1993569131833,170.2572347266881,3.489007048734282
2021-02-09 16:29:00,170.27138263665594,170.54662379421222,170.13826366559485,170.2250803858521,3.799372406950906
2021-02-09 16:39:00,170.2765273311897,170.86173633440512,170.26045016077168,170.7009646302251,3.604253984274143
2021-02-09 16:49:00,170.7395498392283,171.18971061093248,170.7009646302251,170.9710610932476,3.338092063224956
2021-02-09 16:59:00,171.04501607717043,171.18971061093248,170.82958199356912,170.91318327974275,3.157308808940978
2021-02-09 17:09:00,170.91961414790995,171.41672025723474,170.85530546623795,171.35048231511254,3.2495628464469233
2021-02-09 17:19:00,171.37620578778137,171.4855305466238,171.2926045016077,171.37942122186496,2.5538979653227925
2021-02-09 17:29:00,171.39549839228295,171.5369774919614,171.31575562700962,171.46623794212218,3.030300643239719
2021-02-09 17:39:00,171.4533762057878,171.57556270096464,171.13247588424437,171.17684887459808,2.8679163450421754
2021-02-09 17:49:00,171.17684887459808,171.24115755627008,170.92218649517685,171.01607717041801,2.6164936699321135
2021-02-09 17:59:00,170.99807073954983,171.2122186495177,170.85530546623795,170.99935691318328,2.2537812325551405
2021-02-09 18:09:00,171.02250803858522,171.1144694533762,170.85530546623795,171.01607717041801,2.529907911075424
2021-02-09 18:19:00,171.0353697749196,171.2025723472669,170.98392282958199,171.2025723472669,2.173984696139473
2021-02-09 18:29:00,171.18971061093248,171.24115755627008,171.00836012861737,171.16398713826368,1.8899407488912512
2021-02-09 18:39:00,171.13826366559485,171.15112540192925,170.96463022508038,170.96463022508038,2.2797641429862874
2021-02-09 18:49:00,170.98392282958199,171.08038585209002,170.90675241157555,170.9742765273312,6.254685856512756
2021-02-09 18:59:00,170.9742765273312,171.1498392282958,170.90675241157555,171.06109324758842,2.5481369269403915
2021-02-09 19:09:00,171.07395498392282,171.2540192926045,171.07395498392282,171.21543408360128,2.592732869815379
2021-02-09 19:19:00,171.20900321543408,171.4983922829582,171.17041800643088,171.40192926045015,2.935464241069546
2021-02-09 19:29:00,171.4051446945338,171.5498392282958,171.33118971061094,171.5369774919614,3.174949205905465
2021-02-09 19:39:00,171.5176848874598,171.5627009646302,171.2926045016077,171.45980707395498,4.095586228855489
2021-02-09 19:49:00,171.47266881028938,171.54147909967847,171.4051446945338,171.4855305466238,2.6995051607253795
2021-02-09 19:59:00,171.4565916398714,171.75562700964628,171.38263665594855,171.6977491961415,3.5151182721390017
2021-02-09 20:09:00,171.6861736334405,171.72347266881027,171.34726688102893,171.38263665594855,2.6719145163804456
2021-02-09 20:19:00,171.39549839228295,171.44051446945338,171.23022508038582,171.34405144694534,3.064166869206074
2021-02-09 20:29:00,171.32475884244374,171.42765273311898,171.17041800643088,171.38263665594855,3.23506571053206
2021-02-09 20:39:00,171.36977491961417,171.60771704180067,171.2668810289389,171.57234726688105,3.8066618289810084
2021-02-09 20:49:00,171.57556270096464,171.71704180064307,171.51125401929258,171.53376205787782,3.9067683734533576
2021-02-09 20:59:00,171.52411575562704,171.53054662379424,171.0353697749196,171.44051446945338,4.927689966938977
2021-02-10 14:39:00,172.79742765273312,173.84565916398714,172.43729903536976,173.7491961414791,7.013450790094875
2021-02-10 14:49:00,173.7491961414791,173.89067524115754,173.13376205787782,173.3247588424437,5.771013422960365
2021-02-10 14:59:00,173.31382636655948,173.72990353697747,172.66881028938909,173.524115755627,4.94597750729684
2021-02-10 15:09:00,173.5144694533762,173.6077170418006,173.01607717041801,173.2533762057878,4.588656105160341
2021-02-10 15:19:00,173.2315112540193,173.29903536977494,172.12861736334406,172.21993569131834,4.441414095254736
2021-02-10 15:29:00,172.2122186495177,172.2315112540193,171.01607717041801,171.57749196141478,5.221199767349825
2021-02-10 15:39:00,171.59485530546624,171.8327974276527,171.2733118971061,171.46623794212218,4.422125116224424
2021-02-10 15:49:00,171.46623794212218,171.8327974276527,170.16077170418006,170.77170418006432,4.748522158336121
2021-02-10 15:59:00,170.79099678456592,172.06430868167203,170.64951768488748,171.95498392282957,4.174826562818114
2021-02-10 16:09:00,171.93569131832797,172.30225080385853,171.57556270096464,171.82636655948554,4.306557929538321
2021-02-10 16:19:00,171.90996784565914,172.54019292604502,171.7363344051447,172.4501607717042,3.43479997465505
2021-02-10 16:29:00,172.4501607717042,172.7588424437299,171.85852090032154,172.2122186495177,3.7576545326245276
2021-02-10 16:39:00,172.2186495176849,172.60450160771703,172.09646302250806,172.37299035369776,3.3174755886153986
2021-02-10 16:49:00,172.36655948553053,172.7395498392283,172.30868167202573,172.44372990353696,3.0829400215689837
2021-02-10 16:59:00,172.4565916398714,172.87459807073955,172.4090032154341,172.63665594855303,2.917216535136928
2021-02-10 17:09:00,172.57234726688105,172.61736334405145,171.95498392282957,172.0450160771704,3.074785707335524
2021-02-10 17:19:00,172.0257234726688,172.44372990353696,171.94533762057878,172.27009646302253,2.366365267311607
2021-02-10 17:29:00,172.2636655948553,172.32797427652736,172.01929260450163,172.07717041800643,2.2536370807748853
2021-02-10 17:39:00,172.10289389067523,172.19935691318327,171.72347266881027,171.76848874598073,2.57576698412189
2021-02-10 17:49:00,171.7395498392283,172.01929260450163,171.72347266881027,171.84565916398716,2.4621719522799306
2021-02-10 17:59:00,171.87781350482314,172.30868167202573,171.87781350482314,172.1736334405145,2.5695395785063697
2021-02-10 18:09:00,172.16077170418004,172.2379421221865,171.8327974276527,171.89067524115757,2.548972530165772
2021-02-10 18:19:00,171.95498392282957,172.0392282958199,171.78456591639872,172.0128617363344,2.239439873486731
2021-02-10 18:29:00,172.00643086816723,172.2122186495177,171.91639871382637,172.18006430868166,1.8775420997135543
2021-02-10 18:39:00,172.14790996784566,172.32797427652736,172.09003215434083,172.2572347266881,2.331778686843029
2021-02-10 18:49:00,172.2572347266881,172.4244372990354,172.13183279742768,172.2636655948553,3.1040683970307583
2021-02-10 18:59:00,172.2636655948553,172.64308681672026,172.14790996784566,172.36398713826367,3.065818965303006
2021-02-10 19:09:00,172.39871382636656,172.5144694533762,172.10289389067523,172.15434083601286,3.1826253323644798
2021-02-10 19:19:00,172.20514469453377,172.49517684887462,172.17491961414794,172.48553054662378,2.7662579817225024
2021-02-10 19:29:00,172.50160771704182,172.87459807073955,172.475884244373,172.86816720257235,3.0520516722272744
2021-02-10 19:39:00,172.86816720257235,173.0096463022508,172.73311897106112,172.93247588424438,2.8868975334943014
